L -42.1093, -2926.9341, 355.9568,  -25.4363, -2927.2534, 355.0075,  0, 0, 0
L -25.4363, -2927.2534, 355.0075,  -9.2253, -2916.0361, 348.4384,  0, 0, 0
L -9.2253, -2916.0361, 348.4384,  1.5905, -2898.8779, 346.6892,  0, 0, 0
L 1.5905, -2898.8779, 346.6892,  3.1427, -2869.8149, 354.9941,  0, 0, 0
L 3.1427, -2869.8149, 354.9941,  0.3666, -2861.8835, 356.5393,  0, 0, 0
L 0.3666, -2861.8835, 356.5393,  -7.7502, -2847.7109, 357.2410,  0, 0, 0
L -7.7502, -2847.7109, 357.2410,  -27.4654, -2841.1660, 360.7542,  0, 0, 0
L -27.4654, -2841.1660, 360.7542,  -30.5464, -2841.1021, 357.6468,  0, 0, 0
L -30.5464, -2841.1021, 357.6468,  -23.7809, -2819.5259, 354.4876,  0, 0, 0
L -23.7809, -2819.5259, 354.4876,  -15.7492, -2804.2153, 357.5977,  0, 0, 0
L -15.7492, -2804.2153, 357.5977,  -11.4168, -2787.6074, 359.7845,  0, 0, 0
L -11.4168, -2787.6074, 359.7845,  -11.3350, -2769.1897, 361.6932,  0, 0, 0
L -11.3350, -2769.1897, 361.6932,  -15.4976, -2755.6895, 363.6700,  0, 0, 0
L -15.4976, -2755.6895, 363.6700,  -22.4717, -2744.8186, 365.2555,  0, 0, 0
L -22.4717, -2744.8186, 365.2555,  -34.2458, -2732.7322, 367.2841,  0, 0, 0
L -34.2458, -2732.7322, 367.2841,  -51.5299, -2723.9958, 370.5362,  0, 0, 0
L -51.5299, -2723.9958, 370.5362,  -68.9732, -2723.9795, 372.5548,  0, 0, 0
L -68.9732, -2723.9795, 372.5548,  -81.2709, -2725.2903, 374.2017,  0, 0, 0
L -81.2709, -2725.2903, 374.2017,  -91.2340, -2734.0276, 375.9904,  0, 0, 0
L -91.2340, -2734.0276, 375.9904,  -103.9030, -2745.9341, 379.5509,  0, 0, 0
L -103.9030, -2745.9341, 379.5509,  -113.2932, -2752.8101, 383.0756,  0, 0, 0
L -113.2932, -2752.8101, 383.0756,  -126.7981, -2750.9465, 386.8064,  0, 0, 0
L -126.7981, -2750.9465, 386.8064,  -137.0899, -2743.2288, 389.1875,  0, 0, 0
L -137.0899, -2743.2288, 389.1875,  -143.9921, -2726.7815, 394.4636,  0, 0, 0
L -143.3873, -2726.1079, 393.9914,  -136.8224, -2720.0884, 397.1759,  0, 0, 0
L -136.8224, -2720.0884, 397.1759,  -125.6826, -2715.8801, 399.2928,  0, 0, 0
L -125.6826, -2715.8801, 399.2928,  -120.6857, -2713.3728, 400.2691,  0, 0, 0
L -120.6857, -2713.3728, 400.2691,  -101.6539, -2689.7712, 402.7134,  0, 0, 0
L -101.6539, -2689.7712, 402.7134,  -99.2102, -2676.2510, 403.7736,  0, 0, 0
L -99.2102, -2676.2510, 403.7736,  -99.2166, -2660.3286, 405.0114,  0, 0, 0
L -99.2166, -2660.3286, 405.0114,  -108.7636, -2638.7759, 407.7507,  0, 0, 0
L -108.7636, -2638.7759, 407.7507,  -109.9475, -2637.5403, 413.1266,  0, 0, 0
L -109.9475, -2637.5403, 413.1266,  -120.8183, -2627.4783, 415.8348,  0, 0, 0
L -120.8183, -2627.4783, 415.8348,  -118.3526, -2619.4919, 417.9029,  0, 0, 0
L -118.3526, -2619.4919, 417.9029,  -114.7068, -2605.6111, 410.4648,  0, 0, 0
L -114.7068, -2605.6111, 410.4648,  -115.5078, -2588.1877, 403.8684,  0, 0, 0
L -115.5078, -2588.1877, 403.8684,  -122.2254, -2570.3342, 401.1396,  0, 0, 0
L -122.2254, -2570.3342, 401.1396,  -129.2587, -2558.3196, 403.3829,  0, 0, 0
L -129.2587, -2558.3196, 403.3829,  -144.6858, -2555.8894, 404.4064,  0, 0, 0
L -144.6858, -2555.8894, 404.4064,  -163.0289, -2555.3638, 406.5645,  0, 0, 0
L -163.0289, -2555.3638, 406.5645,  -172.0120, -2557.2405, 408.9725,  0, 0, 0
L -172.0120, -2557.2405, 408.9725,  -183.7562, -2571.4697, 410.1107,  0, 0, 0
L -183.7562, -2571.4697, 410.1107,  -188.3128, -2582.6382, 408.2092,  0, 0, 0
L -188.3128, -2582.6382, 408.2092,  -191.5690, -2594.1514, 412.7776,  0, 0, 0
L -191.5690, -2594.1514, 412.7776,  -195.1790, -2598.2859, 410.2625,  0, 0, 0
L -195.1790, -2598.2859, 410.2625,  -200.1314, -2598.7166, 409.0237,  0, 0, 0
L -200.1314, -2598.7166, 409.0237,  -216.0388, -2602.3210, 409.2475,  0, 0, 0
L -216.0388, -2602.3210, 409.2475,  -228.1998, -2611.4622, 411.3922,  0, 0, 0
L -228.1998, -2611.4622, 411.3922,  -242.1491, -2622.3713, 414.8745,  0, 0, 0
L -242.1491, -2622.3713, 414.8745,  -263.1059, -2634.7800, 425.4294,  0, 0, 0
L -263.1059, -2634.7800, 425.4294,  -271.8981, -2634.9180, 427.1816,  0, 0, 0
L -271.8981, -2634.9180, 427.1816,  -287.2090, -2628.4211, 432.2090,  0, 0, 0
L -287.2090, -2628.4211, 432.2090,  -292.5118, -2618.0637, 438.6733,  0, 0, 0
L -292.5118, -2618.0637, 438.6733,  -291.9432, -2604.4185, 444.2170,  0, 0, 0
L -291.9432, -2604.4185, 444.2170,  -297.7386, -2580.5684, 446.5517,  0, 0, 0
L -297.7386, -2580.5684, 446.5517,  -304.1144, -2567.7183, 446.3358,  0, 0, 0
L -304.1144, -2567.7183, 446.3358,  -318.1853, -2554.7910, 440.9807,  0, 0, 0
L -318.1853, -2554.7910, 440.9807,  -337.9323, -2541.7703, 435.6409,  0, 0, 0
L -337.9323, -2541.7703, 435.6409,  -346.0059, -2532.6711, 426.7571,  0, 0, 0
L -346.0059, -2532.6711, 426.7571,  -351.1670, -2522.0083, 422.1443,  0, 0, 0
L -351.1670, -2522.0083, 422.1443,  -352.4388, -2506.2935, 415.8658,  0, 0, 0
L -352.4388, -2506.2935, 415.8658,  -352.1686, -2488.9075, 412.0768,  0, 0, 0
L -352.1686, -2488.9075, 412.0768,  -347.8585, -2474.3950, 406.9379,  0, 0, 0
L -347.8585, -2474.3950, 406.9379,  -337.7527, -2458.1836, 401.0725,  0, 0, 0
L -337.7527, -2458.1836, 401.0725,  -331.8508, -2437.4727, 396.2244,  0, 0, 0
L -331.8508, -2437.4727, 396.2244,  -332.1271, -2419.7864, 391.3127,  0, 0, 0
L -332.1271, -2419.7864, 391.3127,  -337.0572, -2402.3665, 385.6126,  0, 0, 0
L -337.0572, -2402.3665, 385.6126,  -353.0967, -2383.9045, 382.0020,  0, 0, 0
L -353.0967, -2383.9045, 382.0020,  -373.2723, -2374.2168, 375.5188,  0, 0, 0
L -373.2723, -2374.2168, 375.5188,  -395.8037, -2374.1909, 369.1490,  0, 0, 0
L -395.8037, -2374.1909, 369.1490,  -411.3578, -2383.9443, 363.5960,  0, 0, 0
L -411.3578, -2383.9443, 363.5960,  -427.8594, -2399.8464, 353.5958,  0, 0, 0
L -427.8594, -2399.8464, 353.5958,  -444.3033, -2405.4717, 339.0426,  0, 0, 0
L -444.3033, -2405.4717, 339.0426,  -456.1535, -2398.7432, 333.0135,  0, 0, 0
L -456.1535, -2398.7432, 333.0135,  -462.5829, -2388.4727, 333.8071,  0, 0, 0
L -425.9934, -2345.2341, 314.3433,  -418.1916, -2318.3240, 309.7975,  0, 0, 0
L -418.1916, -2318.3240, 309.7975,  -421.3099, -2305.6641, 307.5962,  0, 0, 0
L -421.3099, -2305.6641, 307.5962,  -428.4821, -2289.7666, 304.6122,  0, 0, 0
L -428.4821, -2289.7666, 304.6122,  -437.3392, -2282.2288, 309.9565,  0, 0, 0
L -462.5829, -2388.4727, 331.9559,  -464.1674, -2379.2090, 328.5554,  0, 0, 0
L -464.1674, -2379.2090, 328.5554,  -453.5417, -2368.3826, 321.5475,  0, 0, 0
L -440.4438, -2272.4929, 313.5886,  -436.1911, -2267.3533, 314.0666,  0, 0, 0
L -436.1911, -2267.3533, 314.0666,  -429.8725, -2257.4553, 307.9723,  0, 0, 0
L -429.8725, -2257.4553, 307.9723,  -430.5911, -2232.6624, 295.5782,  0, 0, 0
L -430.5911, -2232.6624, 295.5782,  -433.4060, -2225.0391, 296.5540,  0, 0, 0
L -433.4060, -2225.0391, 296.5540,  -445.5222, -2210.5740, 310.7431,  0, 0, 0
L -445.5222, -2210.5740, 310.7431,  -462.9653, -2205.7280, 309.5287,  0, 0, 0
L -462.9653, -2205.7280, 309.5287,  -462.9653, -2205.7280, 309.5287,  0, 0, 0
L -462.9653, -2205.7280, 309.5287,  -465.5069, -2187.2095, 300.5901,  0, 0, 0
L -465.5069, -2187.2095, 300.5901,  -468.8334, -2164.8538, 293.3095,  0, 0, 0
L -468.8334, -2164.8538, 293.3095,  -477.6125, -2146.2322, 290.6982,  0, 0, 0
L -477.6125, -2146.2322, 290.6982,  -488.2194, -2134.7720, 288.0866,  0, 0, 0
L -488.2194, -2134.7720, 288.0866,  -497.5428, -2127.0076, 285.5520,  0, 0, 0
L -497.5428, -2127.0076, 285.5520,  -513.8450, -2116.2793, 277.7570,  0, 0, 0
L -513.8450, -2116.2793, 277.7570,  -522.6969, -2104.3577, 270.6423,  0, 0, 0
L -522.6969, -2104.3577, 270.6423,  -525.5105, -2094.0549, 266.3661,  0, 0, 0
L -525.5105, -2094.0549, 266.3661,  -526.9838, -2082.4624, 262.1115,  0, 0, 0
L -526.9838, -2082.4624, 262.1115,  -530.4238, -2061.7678, 257.9571,  0, 0, 0
L -530.4238, -2061.7678, 257.9571,  -539.3430, -2047.7863, 255.6143,  0, 0, 0
L -539.3430, -2047.7863, 255.6143,  -553.4033, -2038.4091, 251.6799,  0, 0, 0
L -553.4033, -2038.4091, 251.6799,  -569.9630, -2034.4585, 247.5701,  0, 0, 0
L -569.9630, -2034.4585, 247.5701,  -589.5796, -2035.5161, 243.0048,  0, 0, 0
L -589.5796, -2035.5161, 243.0048,  -606.3766, -2041.6882, 237.7588,  0, 0, 0
L -606.3766, -2041.6882, 237.7588,  -618.8261, -2052.8538, 234.4719,  0, 0, 0
L -618.8261, -2052.8538, 234.4719,  -634.1102, -2067.4744, 228.0710,  0, 0, 0
L -634.1102, -2067.4744, 228.0710,  -643.3691, -2071.1296, 232.6628,  0, 0, 0
L -643.3691, -2071.1296, 232.6628,  -648.6996, -2073.8076, 233.8521,  0, 0, 0
L -648.6996, -2073.8076, 233.8521,  -650.8082, -2065.1631, 238.4914,  0, 0, 0
L -650.8082, -2065.1631, 238.4914,  -653.9791, -2055.5781, 240.1958,  0, 0, 0
L -653.9791, -2055.5781, 240.1958,  -675.4650, -2041.1108, 234.2114,  0, 0, 0
L -675.4650, -2041.1108, 234.2114,  -679.1575, -2041.0243, 230.4191,  0, 0, 0
L -679.1575, -2041.0243, 230.4191,  -682.1097, -2035.5142, 228.4160,  0, 0, 0
L -682.1097, -2035.5142, 228.4160,  -681.7437, -2031.0746, 226.5089,  0, 0, 0
L -681.7437, -2031.0746, 226.5089,  -674.0229, -2020.2148, 215.3585,  0, 0, 0
L -674.0229, -2020.2148, 215.3585,  -665.6461, -2004.6578, 206.0069,  0, 0, 0
L -665.6461, -2004.6578, 206.0069,  -661.0781, -1986.1917, 199.0804,  0, 0, 0
L -661.0781, -1986.1917, 199.0804,  -660.7362, -1970.1106, 194.2892,  0, 0, 0
L -660.7362, -1970.1106, 194.2892,  -667.2584, -1950.5327, 189.7208,  0, 0, 0
L -667.2584, -1950.5327, 189.7208,  -679.6210, -1936.1462, 184.9973,  0, 0, 0
L -679.6210, -1936.1462, 184.9973,  -693.4857, -1927.1012, 180.3994,  0, 0, 0
L -693.4857, -1927.1012, 180.3994,  -709.4451, -1923.9692, 176.5646,  0, 0, 0
L -709.4451, -1923.9692, 176.5646,  -727.9529, -1923.9697, 173.0970,  0, 0, 0
L -727.9529, -1923.9697, 173.0970,  -737.8190, -1931.2665, 170.3349,  0, 0, 0
L -737.8190, -1931.2665, 170.3349,  -750.3112, -1942.4166, 166.4534,  0, 0, 0
L -750.3112, -1942.4166, 166.4534,  -758.3813, -1951.0006, 161.8419,  0, 0, 0
L -758.3813, -1951.0006, 161.8419,  -771.8962, -1952.8289, 156.3683,  0, 0, 0
L -771.8962, -1952.8289, 156.3683,  -783.2806, -1947.1552, 152.0881,  0, 0, 0
L -783.2806, -1947.1552, 152.0881,  -790.5724, -1938.9712, 147.6199,  0, 0, 0
L -790.5724, -1938.9712, 147.6199,  -793.0565, -1924.5376, 138.6969,  0, 0, 0
L -792.7866, -1932.5649, 142.9808,  -787.2496, -1920.7760, 135.5376,  0, 0, 0
L -787.2496, -1920.7760, 135.5376,  -771.5013, -1914.6418, 130.7809,  0, 0, 0
L -771.5013, -1914.6418, 130.7809,  -758.7576, -1899.2816, 127.9980,  0, 0, 0
L -758.7576, -1899.2816, 127.9980,  -750.9788, -1887.7716, 125.7522,  0, 0, 0
L -750.9788, -1887.7716, 125.7522,  -747.3427, -1864.9434, 120.3222,  0, 0, 0
L -747.3427, -1864.9434, 120.3222,  -752.9184, -1848.3522, 117.3072,  0, 0, 0
L -752.9184, -1848.3522, 117.3072,  -771.7747, -1830.5792, 123.9522,  0, 0, 0
L -771.7747, -1830.5792, 123.9522,  -767.3439, -1819.9324, 127.0238,  0, 0, 0
L -767.3439, -1819.9324, 127.0238,  -764.6230, -1800.7045, 117.3587,  0, 0, 0
L -764.6230, -1800.7045, 117.3587,  -766.8903, -1786.5360, 111.9959,  0, 0, 0
L -766.8903, -1786.5360, 111.9959,  -773.1833, -1773.2657, 110.8005,  0, 0, 0
L -773.1833, -1773.2657, 110.8005,  -784.3863, -1762.8488, 113.9824,  0, 0, 0
L -784.3863, -1762.8488, 113.9824,  -799.1516, -1753.8674, 121.4350,  0, 0, 0
L -799.1516, -1753.8674, 121.4350,  -804.3284, -1751.7664, 119.2876,  0, 0, 0
L -804.3284, -1751.7664, 119.2876,  -807.4313, -1752.0975, 117.8476,  0, 0, 0
L -807.4313, -1752.0975, 117.8476,  -807.4313, -1752.0975, 117.8476,  0, 0, 0
L -780.0320, -1852.3856, 119.9221,  -793.7365, -1843.5085, 111.9900,  0, 0, 0
L -808.2152, -1748.4755, 117.8566,  -809.1957, -1742.9255, 116.7625,  0, 0, 0
L -809.1957, -1742.9255, 116.7625,  -811.5192, -1730.4847, 106.5924,  0, 0, 0
L -811.5192, -1730.4847, 106.5924,  -821.7023, -1716.9618, 103.1087,  0, 0, 0
L -821.7023, -1716.9618, 103.1087,  -833.1125, -1702.7080, 98.6307,  0, 0, 0
L -833.1125, -1702.7080, 98.6307,  -841.1279, -1691.9056, 90.3122,  0, 0, 0
L -841.1279, -1691.9056, 90.3122,  -844.2088, -1683.0155, 84.9125,  0, 0, 0
L -844.2088, -1683.0155, 84.9125,  -844.8301, -1670.7096, 80.9717,  0, 0, 0
L -844.8301, -1670.7096, 80.9717,  -837.1638, -1658.0914, 71.6112,  0, 0, 0
L -837.1638, -1658.0914, 71.6112,  -830.2744, -1654.4761, 66.9990,  0, 0, 0
L -830.2744, -1654.4761, 66.9990,  -818.2885, -1654.4023, 59.2934,  0, 0, 0
L -818.2885, -1654.4023, 59.2934,  -806.1289, -1652.7349, 56.6820,  0, 0, 0
L -806.1289, -1652.7349, 56.6820,  -788.8212, -1647.3971, 52.8819,  0, 0, 0
L -788.8212, -1647.3971, 52.8819,  -775.0798, -1639.0801, 49.0168,  0, 0, 0
L -775.0798, -1639.0801, 49.0168,  -764.5293, -1627.5760, 44.4960,  0, 0, 0
L -764.5293, -1627.5760, 44.4960,  -756.2701, -1614.3276, 42.1241,  0, 0, 0
L -756.2701, -1614.3276, 42.1241,  -753.6028, -1607.2277, 49.0353,  0, 0, 0
L -753.6028, -1607.2277, 49.0353,  -741.1852, -1595.2743, 33.3974,  0, 0, 0
L -741.1852, -1595.2743, 33.3974,  -717.6564, -1606.0355, 52.5608,  0, 0, 0
L -81.4070, -1612.5120, 6.0332,  -72.1899, -1612.5341, 6.0332,  240, 240, 240
L -72.1899, -1612.5341, 6.0332,  -62.7985, -1608.9205, 6.0332,  240, 240, 240
L -62.7985, -1608.9205, 6.0332,  -55.8338, -1599.0062, 5.8849,  240, 240, 240
L -55.8338, -1599.0062, 5.8849,  -55.0388, -1586.3755, 3.9174,  240, 240, 240
L -55.0388, -1586.3755, 3.9174,  -61.0058, -1578.2119, 2.9082,  240, 240, 240
L -61.0058, -1578.2119, 2.9082,  -67.8514, -1571.9858, 2.9082,  240, 240, 240
L -67.8514, -1571.9858, 2.9082,  -72.5177, -1565.0450, 2.9082,  240, 240, 240
L -72.5177, -1565.0450, 2.9082,  -81.3138, -1562.5707, 2.9082,  240, 240, 240
L -81.3138, -1562.5707, 2.9082,  -92.3114, -1566.4739, 2.9082,  240, 240, 240
L -92.3114, -1566.4739, 2.9082,  -100.5178, -1575.5604, 2.9082,  240, 240, 240
L -100.5178, -1575.5604, 2.9082,  -104.7154, -1585.5470, 3.6692,  240, 240, 240
L -104.7154, -1585.5470, 3.6692,  -104.2399, -1591.0344, 4.5242,  240, 240, 240
L -104.2399, -1591.0344, 4.5242,  -94.9240, -1602.4180, 6.0332,  240, 240, 240
L -94.9240, -1602.4180, 6.0332,  -83.9609, -1608.3757, 6.0332,  240, 240, 240
L -83.9609, -1608.3757, 6.0332,  -81.4070, -1612.5120, 6.0332,  240, 240, 240
L -80.9989, -1613.1730, 6.0332,  -80.9986, -1613.1735, 6.0332,  240, 240, 240
L 1726.1936, -453.0100, 59.6118,  1749.7791, -449.3950, 47.6782,  0, 0, 0
L 1749.7791, -449.3950, 47.6782,  1763.5188, -443.5570, 42.0194,  0, 0, 0
L 1763.5188, -443.5570, 42.0194,  1777.9551, -431.5213, 34.9709,  0, 0, 0
L 1777.9551, -431.5213, 34.9709,  1789.4147, -413.2675, 29.7106,  0, 0, 0
L 1789.4147, -413.2675, 29.7106,  1796.2535, -402.9323, 22.9629,  0, 0, 0
L 1796.2535, -402.9323, 22.9629,  1801.6909, -397.9530, 15.6982,  0, 0, 0
L 1818.1573, -428.9090, -10.4640,  1819.4939, -421.0261, -9.2162,  0, 0, 0
L 1819.4939, -421.0261, -9.2162,  1821.5681, -411.5522, -2.2692,  0, 0, 0
L 1821.5681, -411.5522, -2.2692,  1820.1023, -405.1617, 1.3279,  0, 0, 0
L 1820.1023, -405.1617, 1.3279,  1818.5067, -401.3766, 3.5083,  0, 0, 0
L 1818.0273, -429.6569, -10.5797,  1819.0435, -437.0585, -11.7944,  0, 0, 0
L 1819.0435, -437.0585, -11.7944,  1820.3798, -440.8937, -12.8398,  0, 0, 0
L 1820.3798, -440.8937, -12.8398,  1817.2802, -451.3445, -14.7505,  0, 0, 0
L 1817.2802, -451.3445, -14.7505,  1821.6139, -461.6632, -17.7180,  0, 0, 0
L 1821.6139, -461.6632, -17.7180,  1830.5431, -474.7410, -21.9460,  0, 0, 0
L 1830.5431, -474.7410, -21.9460,  1848.8877, -485.5304, -25.9915,  0, 0, 0
L 1848.8877, -485.5304, -25.9915,  1870.7689, -486.5038, -33.2253,  0, 0, 0
L 1870.7689, -486.5038, -33.2253,  1886.1326, -476.2657, -37.0860,  0, 0, 0
L 1886.1326, -476.2657, -37.0860,  1896.1654, -462.6660, -39.9486,  0, 0, 0
L 1896.1654, -462.6660, -39.9486,  1899.9689, -445.4626, -42.4274,  0, 0, 0
L 1899.9689, -445.4626, -42.4274,  1904.0996, -435.4219, -36.8649,  0, 0, 0
L 1904.0996, -435.4219, -36.8649,  1910.3311, -439.2012, -34.5718,  0, 0, 0
L 1910.3311, -439.2012, -34.5718,  1921.8206, -428.7604, -37.9847,  0, 0, 0
L 1921.8206, -428.7604, -37.9847,  1921.7946, -412.9731, -46.9257,  0, 0, 0
L 1921.7946, -412.9731, -46.9257,  1920.7518, -394.2618, -43.7601,  0, 0, 0
L 1920.7518, -394.2618, -43.7601,  1921.8424, -371.9850, -42.4980,  0, 0, 0
L 1921.8424, -371.9850, -42.4980,  1925.1891, -358.4469, -41.8999,  0, 0, 0
L 1925.1891, -358.4469, -41.8999,  1924.7495, -355.8020, -36.4283,  0, 0, 0
L 1924.7495, -355.8020, -36.4283,  1922.8896, -344.6122, -30.8534,  0, 0, 0
L 1922.8896, -344.6122, -30.8534,  1922.4841, -342.5694, -31.1212,  0, 0, 0
L 1922.4841, -342.5694, -31.1212,  1917.6362, -337.7275, -32.4556,  0, 0, 0
L 1917.6362, -337.7275, -32.4556,  1926.5278, -324.7238, -39.6763,  0, 0, 0
L 1926.5278, -324.7238, -39.6763,  1933.9607, -316.7869, -47.2316,  0, 0, 0
L 1933.9607, -316.7869, -47.2316,  1940.1388, -299.1119, -58.0289,  0, 0, 0
L 1940.1388, -299.1119, -58.0289,  1942.1212, -287.7904, -61.1468,  0, 0, 0
L 1942.1212, -287.7904, -61.1468,  1946.5162, -274.4729, -59.1537,  0, 0, 0
L 1946.5162, -274.4729, -59.1537,  1952.0896, -269.2768, -51.6695,  0, 0, 0
L 1952.0896, -269.2768, -51.6695,  1959.3915, -266.2169, -48.8087,  0, 0, 0
L 1959.3915, -266.2169, -48.8087,  1962.1888, -265.0466, -47.8644,  0, 0, 0
L 1962.1888, -265.0466, -47.8644,  1978.2767, -271.1145, -43.5013,  0, 0, 0
L 1978.2767, -271.1145, -43.5013,  1985.7882, -277.0624, -40.6180,  0, 0, 0
L 1985.7882, -277.0624, -40.6180,  1990.5383, -279.3321, -39.6424,  0, 0, 0
L 1990.5383, -279.3321, -39.6424,  2002.0919, -284.8484, -37.3471,  0, 0, 0
L 2002.0919, -284.8484, -37.3471,  2015.4036, -289.1138, -34.4827,  0, 0, 0
L 2015.4036, -289.1138, -34.4827,  2035.7009, -285.3033, -30.9624,  0, 0, 0
L 2035.7009, -285.3033, -30.9624,  2043.1091, -277.3610, -29.0501,  0, 0, 0
L 2043.1091, -277.3610, -29.0501,  2052.5591, -264.6624, -26.0229,  0, 0, 0
L 2052.5591, -264.6624, -26.0229,  2053.5718, -254.2541, -23.5736,  0, 0, 0
L 2053.5718, -254.2541, -23.5736,  2051.5881, -236.2631, -19.1839,  0, 0, 0
L 2051.5881, -236.2631, -19.1839,  2045.6323, -220.3551, -15.3896,  0, 0, 0
L 2045.6323, -220.3551, -15.3896,  2032.0481, -204.6123, -14.5047,  0, 0, 0
L 2032.0481, -204.6123, -14.5047,  2030.3807, -202.6766, -14.3706,  0, 0, 0
L 2030.3807, -202.6766, -14.3706,  2019.3214, -195.1485, -12.9934,  0, 0, 0
L 2019.3214, -195.1485, -12.9934,  1997.3625, -184.6674, -9.3923,  0, 0, 0
L 1997.3625, -184.6674, -9.3923,  1984.4784, -174.8674, -8.6444,  0, 0, 0
L 1984.4784, -174.8674, -8.6444,  1977.9579, -161.1180, -11.2657,  0, 0, 0
L 1977.9579, -161.1180, -11.2657,  1978.0487, -146.2334, -11.8525,  0, 0, 0
L 1978.0487, -146.2334, -11.8525,  1978.0948, -141.8713, -9.1700,  0, 0, 0
L 1978.0948, -141.8713, -9.1700,  1978.2955, -126.6648, -8.4596,  0, 0, 0
L 1978.2955, -126.6648, -8.4596,  1990.3710, -122.4822, -15.0267,  0, 0, 0
L 1990.3710, -122.4822, -15.0267,  2003.7074, -122.2862, -24.6659,  0, 0, 0
L 2003.7074, -122.2862, -24.6659,  2013.8411, -114.0207, -23.0817,  0, 0, 0
L 2013.8411, -114.0207, -23.0817,  2017.9852, -96.5642, -6.9586,  0, 0, 0
L 2017.9852, -96.5642, -6.9586,  2018.3480, -86.2140, -9.7742,  0, 0, 0
L 2018.3480, -86.2140, -9.7742,  2018.2361, -84.4588, -11.1399,  0, 0, 0
L 2018.2361, -84.4588, -11.1399,  2027.0253, -82.2354, -10.6290,  0, 0, 0
L 2027.0253, -82.2354, -10.6290,  2040.6912, -85.0251, -13.3529,  0, 0, 0
L 2040.6912, -85.0251, -13.3529,  2055.3560, -87.7891, -27.5192,  0, 0, 0
L 2055.3560, -87.7891, -27.5192,  2074.0964, -82.4346, -31.7766,  0, 0, 0
L 2074.0964, -82.4346, -31.7766,  2092.9827, -68.6448, -35.0457,  0, 0, 0
L 2092.9827, -68.6448, -35.0457,  2103.7915, -53.3622, -37.9331,  0, 0, 0
L 2103.7915, -53.3622, -37.9331,  2113.6973, -32.6857, -43.9230,  0, 0, 0
L 2113.6973, -32.6857, -43.9230,  2121.0776, -22.6828, -49.9424,  0, 0, 0
L 2121.0776, -22.6828, -49.9424,  2130.3943, -15.9830, -53.9670,  0, 0, 0
L 2130.3943, -15.9830, -53.9670,  2139.0896, -12.6254, -57.8795,  0, 0, 0
L 2139.0896, -12.6254, -57.8795,  2147.2156, -11.2261, -61.3339,  0, 0, 0
L 2147.2156, -11.2261, -61.3339,  2151.3716, -11.0965, -63.2412,  0, 0, 0
L 2151.3716, -11.0965, -63.2412,  2158.1294, -18.5137, -67.4868,  0, 0, 0
L 2158.1294, -18.5137, -67.4868,  2157.8289, -27.5721, -73.4980,  0, 0, 0
L 2157.8289, -27.5721, -73.4980,  2147.5769, -44.0622, -80.4600,  0, 0, 0
L 2147.5769, -44.0622, -80.4600,  2138.5332, -56.5605, -83.6912,  0, 0, 0
L 2138.5332, -56.5605, -83.6912,  2135.2227, -78.6142, -90.8678,  0, 0, 0
L 2135.2227, -78.6142, -90.8678,  2138.6338, -91.4434, -93.0697,  0, 0, 0
L 2138.6338, -91.4434, -93.0697,  2146.2209, -104.8315, -96.5708,  0, 0, 0
L 2146.2209, -104.8315, -96.5708,  2160.8691, -116.4832, -100.9677,  0, 0, 0
L 2160.8691, -116.4832, -100.9677,  2182.7385, -123.7128, -105.9703,  0, 0, 0
L 2182.7385, -123.7128, -105.9703,  2199.4243, -128.5542, -111.7540,  0, 0, 0
L 2199.4243, -128.5542, -111.7540,  2210.6184, -137.0900, -110.6846,  0, 0, 0
L 2210.6184, -137.0900, -110.6846,  2213.8062, -140.8409, -111.4071,  0, 0, 0
L 2213.8062, -140.8409, -111.4071,  2206.8828, -147.9239, -102.0704,  0, 0, 0
L 2206.8828, -147.9239, -102.0704,  2199.5461, -159.6232, -103.3303,  0, 0, 0
L 2199.5461, -159.6232, -103.3303,  2196.7070, -175.5387, -105.8596,  0, 0, 0
L 2196.7070, -175.5387, -105.8596,  2195.9094, -194.4460, -101.1083,  0, 0, 0
L 2195.9094, -194.4460, -101.1083,  2198.7007, -216.7123, -111.2699,  0, 0, 0
L 2198.7007, -216.7123, -111.2699,  2203.1113, -230.1368, -105.6302,  0, 0, 0
L 2203.1113, -230.1368, -105.6302,  2211.5005, -254.5181, -119.7562,  0, 0, 0
L 2211.5005, -254.5181, -119.7562,  2225.5657, -283.0287, -130.9859,  0, 0, 0
L 2225.5657, -283.0287, -130.9859,  2248.2561, -304.0241, -120.4284,  0, 0, 0
L 2248.2561, -304.0241, -120.4284,  2279.3069, -318.6779, -118.6880,  0, 0, 0
L 2279.3069, -318.6779, -118.6880,  2334.7661, -313.4137, -85.6416,  0, 0, 0
L 2334.7661, -313.4137, -85.6416,  2355.3142, -291.4603, -99.0479,  0, 0, 0
L 2355.3142, -291.4603, -99.0479,  2386.4241, -259.3292, -96.8154,  0, 0, 0
L 2386.4241, -259.3292, -96.8154,  2385.2979, -235.1552, -113.5381,  0, 0, 0
L 2385.2979, -235.1552, -113.5381,  2384.0867, -209.0020, -112.0032,  0, 0, 0
L 2384.0867, -209.0020, -112.0032,  2379.0798, -187.1094, -107.9334,  0, 0, 0
L 2379.0798, -187.1094, -107.9334,  2373.4065, -164.5365, -99.7380,  0, 0, 0
L 2373.4065, -164.5365, -99.7380,  2362.8699, -146.0199, -107.9332,  0, 0, 0
