L 1796.9753, 216.5901, 11.2392,  1783.8145, 220.8420, 11.1319,  0, 0, 0
L 1783.8145, 220.8420, 11.1319,  1774.2998, 229.6354, 11.1318,  0, 0, 0
L 1774.2998, 229.6354, 11.1318,  1770.8159, 242.6103, 11.1316,  0, 0, 0
L 1770.8159, 242.6103, 11.1316,  1774.2986, 255.6092, 11.1318,  0, 0, 0
L 1774.2986, 255.6092, 11.1318,  1783.8104, 265.1297, 11.1270,  0, 0, 0
L 1783.8104, 265.1297, 11.1270,  1796.9618, 268.6598, 11.1662,  0, 0, 0
L 1796.9618, 268.6598, 11.1662,  1847.7996, 268.6585, -2.7715,  0, 0, 0
L 1847.7996, 268.6585, -3.7431,  1847.7928, 276.5903, -3.7469,  0, 0, 0
L 1847.7928, 276.5903, -4.1835,  1796.9088, 276.6030, -18.7720,  0, 0, 0
L 1796.9088, 276.6030, -18.7720,  1783.7980, 280.9910, -18.8678,  0, 0, 0
L 1783.7980, 280.9910, -18.8678,  1774.3033, 289.6247, -18.8678,  0, 0, 0
L 1774.3033, 289.6247, -18.8678,  1770.8091, 302.7991, -18.8612,  0, 0, 0
L 1770.8091, 302.7991, -18.8612,  1770.7766, 405.9211, -33.7479,  0, 0, 0
L 1736.7773, 410.4392, -33.7479,  1770.7766, 405.9211, -33.7479,  0, 0, 0
L 1691.6016, 410.4341, -33.9258,  1676.7207, 406.4601, -36.3145,  0, 0, 0
L 1691.6016, 410.4341, -33.7479,  1736.7773, 410.4392, -33.7479,  0, 0, 0
L 1792.8770, 458.2456, -33.7479,  1792.8748, 302.2105, -19.4470,  0, 0, 0
L 1792.8748, 302.2105, -18.7530,  1796.4297, 298.6573, -18.7530,  0, 0, 0
L 1796.4297, 298.6573, -18.3141,  1869.9399, 298.6591, -3.6884,  0, 0, 0
L 1792.8777, 458.6281, -33.7479,  1766.9055, 458.6284, -33.7479,  0, 0, 0
L 1766.9055, 458.6284, -33.7479,  1736.8860, 454.6256, -33.7479,  0, 0, 0
L 1736.8860, 454.6256, -33.7479,  1691.3739, 454.6417, -33.8200,  0, 0, 0
L 1691.3739, 454.6417, -33.8200,  1676.6486, 458.6218, -36.6739,  0, 0, 0
L 1676.6486, 458.6218, -36.8363,  1676.7207, 406.4601, -36.8117,  0, 0, 0
L 1788.6934, 93.7887, -36.5906,  1789.8585, 67.5562, -40.9722,  0, 0, 240
L 1789.8585, 67.5562, -40.9722,  1792.9749, 51.8506, -37.9906,  0, 0, 240
L 1792.9749, 51.8506, -37.9906,  1787.4240, 34.3136, -37.8254,  0, 0, 240
L 1787.4240, 34.3136, -37.8254,  1788.1418, 7.4480, -39.4650,  0, 0, 240
L 1788.1418, 7.4480, -39.4650,  1787.7438, -9.2750, -39.8307,  0, 0, 240
L 1787.7438, -9.2750, -39.8307,  1788.8771, -18.1370, -39.1730,  0, 0, 240
L 1788.8771, -18.1370, -39.1730,  1796.3220, -45.1274, -28.1409,  0, 0, 240
L 1796.3220, -45.1274, -28.1409,  1801.6659, -93.9896, -40.9962,  0, 0, 240
L 1801.6659, -93.9896, -40.9962,  1811.5160, -111.7188, -37.3701,  0, 0, 240
L 1811.5160, -111.7188, -37.3701,  1810.2699, -125.5734, -38.8857,  0, 0, 240
L 1810.2699, -125.5734, -38.8857,  1810.9319, -151.7743, -41.7180,  0, 0, 240
L 1810.9319, -151.7743, -41.7180,  1818.6533, -177.9987, -38.2515,  0, 0, 240
L 1818.6533, -177.9987, -38.2515,  1825.9402, -211.4457, -36.6364,  0, 0, 240
L 1825.9402, -211.4457, -36.6364,  1824.8231, -229.5138, -37.8952,  0, 0, 240
L 1824.8231, -229.5138, -37.8952,  1828.2300, -258.9529, -36.4555,  0, 0, 240
L 1828.2300, -258.9529, -36.4555,  1820.6156, -338.3530, -38.6888,  0, 0, 240
L 1820.6156, -338.3530, -38.6888,  1816.7550, -360.4272, -38.6156,  0, 0, 240
L 1816.7550, -360.4272, -38.6156,  1813.3315, -394.5269, -39.2956,  0, 0, 240
L 1813.3315, -394.5269, -39.2956,  1803.9395, -465.6621, -39.6696,  0, 0, 240
L 1803.9395, -465.6621, -39.6696,  1805.6956, -484.5509, -37.4938,  0, 0, 240
L 1805.6956, -484.5509, -37.4938,  1799.9791, -500.5320, -38.9686,  0, 0, 240
L 1799.9791, -500.5320, -38.9686,  1790.7449, -547.1251, -38.8061,  0, 0, 240
L 1790.7449, -547.1251, -38.8061,  1784.7290, -574.3427, -39.7079,  0, 0, 240
L 1784.7290, -574.3427, -39.7079,  1776.5125, -600.3234, -39.9819,  0, 0, 240
L 1776.5125, -600.3234, -39.9819,  1773.5970, -632.3318, -38.3708,  0, 0, 240
L 1773.5970, -632.3318, -38.3708,  1776.3534, -647.7166, -38.2434,  0, 0, 240
L 1776.3534, -647.7166, -38.2434,  1787.2183, -686.5969, -38.4953,  0, 0, 240
L 1787.2183, -686.5969, -38.4953,  1803.1198, -733.9705, -38.4020,  0, 0, 240
L 1803.1198, -733.9705, -38.4020,  1807.3472, -801.5508, -39.1944,  0, 0, 240
L 1807.3472, -801.5508, -39.1944,  1812.3308, -835.2378, -38.9885,  0, 0, 240
L 1812.3308, -835.2378, -38.9885,  1805.9399, -859.6422, -39.8192,  0, 0, 240
L 1805.9399, -859.6422, -39.8192,  1796.5807, -919.5258, -38.5170,  0, 0, 240
L 1796.5807, -919.5258, -38.5170,  1795.5549, -929.8857, -38.1867,  0, 0, 240
L 1795.5549, -929.8857, -38.1867,  1795.5549, -985.3618, -38.1921,  0, 0, 240
L 1795.5549, -985.3618, -38.1921,  1792.5398, -1004.6380, -39.1124,  0, 0, 240
L 1792.5398, -1004.6380, -39.1124,  1793.5687, -1024.4384, -38.2732,  0, 0, 240
L 1793.5687, -1024.4384, -38.2732,  1788.8855, -1038.7836, -38.6358,  0, 0, 240
L 1788.8855, -1038.7836, -38.6358,  1786.4822, -1051.9757, -38.7901,  0, 0, 240
L 1786.4822, -1051.9757, -38.7901,  1789.4012, -1066.5630, -38.2721,  0, 0, 240
L 1789.4012, -1066.5630, -38.2721,  1788.2351, -1075.4708, -39.6096,  0, 0, 240
L 1788.2351, -1075.4708, -39.6096,  1782.5850, -1087.6931, -36.9795,  0, 0, 240
L 1782.5850, -1087.6931, -36.9795,  1780.8617, -1099.7704, -37.9814,  0, 0, 240
L 1780.8617, -1099.7704, -37.9814,  1770.3455, -1200.2909, -38.5730,  0, 0, 240
L 1770.3455, -1200.2909, -38.5730,  1757.4844, -1213.4526, -38.4992,  0, 0, 240
L 1757.4844, -1213.4526, -38.4992,  1749.9972, -1229.2610, -39.2802,  0, 0, 240
L 1749.9972, -1229.2610, -39.2802,  1744.8773, -1234.2489, -39.5840,  0, 0, 240
L 1744.8773, -1234.2489, -39.5840,  1734.9949, -1233.4558, -38.4949,  0, 0, 240
L 1734.9949, -1233.4558, -38.4949,  1716.9702, -1221.8131, -38.4189,  0, 0, 240
L 1716.9702, -1221.8131, -38.4189,  1709.4620, -1215.6292, -38.6146,  0, 0, 240
L 1709.4620, -1215.6292, -38.6146,  1656.4719, -1194.6244, -38.9448,  0, 0, 240
L 1656.4719, -1194.6244, -38.9448,  1648.9170, -1195.1786, -38.7888,  0, 0, 240
L 1648.9170, -1195.1786, -38.7888,  1641.5248, -1199.2328, -39.4532,  0, 0, 240
L 1641.5248, -1199.2328, -39.4532,  1627.1288, -1200.9712, -38.5720,  0, 0, 240
L 1627.1288, -1200.9712, -38.5720,  1618.5980, -1202.5634, -38.3995,  0, 0, 240
L 1618.5980, -1202.5634, -38.3995,  1596.3026, -1214.8867, -38.9635,  0, 0, 240
L 1596.3026, -1214.8867, -38.9635,  1552.4552, -1254.3824, -39.6240,  0, 0, 240
L 1552.4552, -1254.3824, -39.6240,  1542.1514, -1263.3208, -38.3898,  0, 0, 240
L 1542.1514, -1263.3208, -38.3898,  1523.1344, -1270.8993, -39.8502,  0, 0, 240
L 1523.1344, -1270.8993, -39.8502,  1456.8434, -1291.6812, -38.2404,  0, 0, 240
L 1456.8434, -1291.6812, -38.2404,  1414.9603, -1305.4851, -37.7050,  0, 0, 240
L 1414.9603, -1305.4851, -37.7050,  1401.1929, -1307.7445, -39.8765,  0, 0, 240
L 1401.1929, -1307.7445, -39.8765,  1314.9878, -1312.4176, -37.6079,  0, 0, 240
L 1314.9878, -1312.4176, -37.6079,  1276.2709, -1304.3430, -41.4620,  0, 0, 240
L 1276.2709, -1304.3430, -41.4620,  1222.8239, -1304.6768, -39.2518,  0, 0, 240
L 1222.8239, -1304.6768, -39.2518,  1192.9318, -1295.7257, -39.6460,  0, 0, 240
L 1192.9318, -1295.7257, -39.6460,  1182.6721, -1287.5289, -38.9731,  0, 0, 240
L 1182.6721, -1287.5289, -38.9731,  1150.2750, -1275.8813, -40.3340,  0, 0, 240
L 1150.2750, -1275.8813, -40.3340,  1031.3792, -1213.4622, -39.2638,  0, 0, 240
L 1031.3792, -1213.4622, -39.2638,  999.1115, -1201.8964, -39.2603,  0, 0, 240
L 999.1115, -1201.8964, -39.2603,  940.5071, -1160.9611, -39.8933,  0, 0, 240
L 940.5071, -1160.9611, -39.8933,  933.3144, -1148.9871, -39.2909,  0, 0, 240
L 933.3144, -1148.9871, -39.2909,  932.4494, -1141.8698, -38.7462,  0, 0, 240
L 932.4494, -1141.8698, -38.7462,  930.1128, -1111.2126, -38.7657,  0, 0, 240
L 930.1128, -1111.2126, -38.7657,  919.6118, -992.1077, -37.4804,  0, 0, 240
L 919.6118, -992.1077, -37.4804,  915.3710, -983.7993, -37.1698,  0, 0, 240
L 915.3710, -983.7993, -37.1698,  900.8261, -942.8993, -39.7192,  0, 0, 240
L 900.8261, -942.8993, -39.7192,  862.9719, -915.1156, -39.1203,  0, 0, 240
L 862.9719, -915.1156, -39.1203,  832.3280, -907.7970, -37.1122,  0, 0, 240
L 832.3280, -907.7970, -37.1122,  770.5394, -892.7984, -37.5189,  0, 0, 240
L 770.5394, -892.7984, -37.5189,  706.9606, -909.5050, -38.2308,  0, 0, 240
L 706.9606, -909.5050, -38.2308,  691.5789, -917.9977, -37.7098,  0, 0, 240
L 691.5789, -917.9977, -37.7098,  681.9913, -927.5139, -38.8462,  0, 0, 240
L 681.9913, -927.5139, -38.8462,  656.6285, -960.6781, -36.8603,  0, 0, 240
L 656.6285, -960.6781, -36.8603,  631.5938, -999.5647, -39.3468,  0, 0, 240
L 631.5938, -999.5647, -39.3468,  623.7516, -1026.4926, -35.7610,  0, 0, 240
L 623.7516, -1026.4926, -35.7610,  602.2166, -1077.8142, -39.1599,  0, 0, 240
L 602.2166, -1077.8142, -39.1599,  563.1713, -1123.8330, -38.8327,  0, 0, 240
L 563.1713, -1123.8330, -38.8327,  527.3899, -1164.7780, -38.9617,  0, 0, 240
L 527.3899, -1164.7780, -38.9617,  511.7328, -1173.4052, -39.3046,  0, 0, 240
L 511.7328, -1173.4052, -39.3046,  450.7083, -1238.7111, -39.3862,  0, 0, 240
L 450.7083, -1238.7111, -39.3862,  414.9316, -1277.4039, -39.6490,  0, 0, 240
L 414.9316, -1277.4039, -39.6490,  408.9196, -1293.9139, -38.7700,  0, 0, 240
L 408.9196, -1293.9139, -38.7700,  373.4572, -1326.9780, -39.2316,  0, 0, 240
L 373.4572, -1326.9780, -39.2316,  374.9980, -1341.7531, -39.1745,  0, 0, 240
L 374.9980, -1341.7531, -39.1745,  360.5928, -1364.1656, -38.7366,  0, 0, 240
L 360.5928, -1364.1656, -38.7366,  352.6322, -1363.8578, -38.9596,  0, 0, 240
L 352.6322, -1363.8578, -38.9596,  316.7617, -1356.8527, -38.6225,  0, 0, 240
L 316.7617, -1356.8527, -38.6225,  296.9615, -1363.8896, -38.7265,  0, 0, 240
L 296.9615, -1363.8896, -38.7265,  244.2863, -1399.9850, -39.2599,  0, 0, 240
L 244.2863, -1399.9850, -39.2599,  205.9570, -1402.1866, -38.9789,  0, 0, 240
L 205.9570, -1402.1866, -38.9789,  153.6297, -1411.8125, -38.8858,  0, 0, 240
L 153.6297, -1411.8125, -38.8858,  89.5191, -1401.5658, -39.2107,  0, 0, 240
L 89.5191, -1401.5658, -39.2107,  48.6191, -1398.4100, -38.5122,  0, 0, 240
L 48.6191, -1398.4100, -38.5122,  -46.8930, -1387.5618, -38.7847,  0, 0, 240
L -46.8930, -1387.5618, -38.7847,  -94.5348, -1386.2448, -37.3858,  0, 0, 240
L -94.5348, -1386.2448, -37.3858,  -151.1000, -1391.7961, -38.8288,  0, 0, 240
L -151.1000, -1391.7961, -38.8288,  -266.7927, -1416.3857, -38.7214,  0, 0, 240
L -266.7927, -1416.3857, -38.7214,  -281.1813, -1423.6050, -38.7015,  0, 0, 240
L -281.1813, -1423.6050, -38.7015,  -311.7669, -1423.6938, -39.2879,  0, 0, 240
L -311.7669, -1423.6938, -39.2879,  -346.8147, -1431.9801, -40.3498,  0, 0, 240
L -346.8147, -1431.9801, -40.3498,  -397.9261, -1456.5380, -38.6931,  0, 0, 240
L -397.9261, -1456.5380, -38.6931,  -419.8614, -1459.3777, -38.8721,  0, 0, 240
L -419.8614, -1459.3777, -38.8721,  -495.4320, -1457.9290, -40.7800,  0, 0, 240
L -495.4320, -1457.9290, -40.7800,  -554.2468, -1457.1339, -38.9930,  0, 0, 240
L -554.2468, -1457.1339, -38.9930,  -605.4371, -1442.9215, -38.4652,  0, 0, 240
L -605.4371, -1442.9215, -38.4652,  -646.4659, -1434.2913, -39.5392,  0, 0, 240
L -646.4659, -1434.2913, -39.5392,  -688.9221, -1436.7819, -38.3765,  0, 0, 240
L -688.9221, -1436.7819, -38.3765,  -854.5339, -1471.2998, -39.1527,  0, 0, 240
L -854.5339, -1471.2998, -39.1527,  -906.5359, -1480.6938, -39.1535,  0, 0, 240
L -906.5359, -1480.6938, -39.1535,  -943.7048, -1465.4501, -39.3177,  0, 0, 240
L -943.7048, -1465.4501, -39.3177,  -979.5452, -1455.9697, -38.7830,  0, 0, 240
L -979.5452, -1455.9697, -38.7830,  -995.3052, -1472.1700, -39.2126,  0, 0, 240
L -995.3052, -1472.1700, -39.2126,  -1017.5890, -1488.3634, -39.5178,  0, 0, 240
L -1017.5890, -1488.3634, -39.5178,  -1063.1349, -1511.2211, -38.2072,  0, 0, 240
L -1063.1349, -1511.2211, -38.2072,  -1121.7007, -1519.2725, -39.4840,  0, 0, 240
L -1121.7007, -1519.2725, -39.4840,  -1157.5420, -1495.8091, -38.5626,  0, 0, 240
L -1157.5420, -1495.8091, -38.5626,  -1187.2877, -1494.8875, -39.7920,  0, 0, 240
L -1187.2877, -1494.8875, -39.7920,  -1299.5302, -1472.9617, -39.1550,  0, 0, 240
L -1299.5302, -1472.9617, -39.1550,  -1312.9954, -1476.1500, -38.6124,  0, 0, 240
L -1312.9954, -1476.1500, -38.6124,  -1346.4005, -1486.8937, -37.7924,  0, 0, 240
L -1346.4005, -1486.8937, -37.7924,  -1405.8145, -1475.1339, -38.4849,  0, 0, 240
L -1405.8145, -1475.1339, -38.4849,  -1429.9023, -1473.6730, -38.6657,  0, 0, 240
L -1429.9023, -1473.6730, -38.6657,  -1465.6334, -1441.2587, -38.7629,  0, 0, 240
L -1465.6334, -1441.2587, -38.7629,  -1510.6294, -1405.7946, -38.1630,  0, 0, 240
L -1510.6294, -1405.7946, -38.1630,  -1603.1715, -1292.7864, -39.8780,  0, 0, 240
L -1603.1715, -1292.7864, -39.8780,  -1623.4709, -1221.4132, -38.8085,  0, 0, 240
L -1623.4709, -1221.4132, -38.8085,  -1622.5800, -1103.7722, -38.8256,  0, 0, 240
L -1622.5800, -1103.7722, -38.8256,  -1629.7900, -1066.2726, -38.7586,  0, 0, 240
L -1629.7900, -1066.2726, -38.7586,  -1625.5922, -933.3034, -38.9365,  0, 0, 240
L -1625.5922, -933.3034, -38.9365,  -1605.9700, -715.9835, -38.5666,  0, 0, 240
L -1605.9700, -715.9835, -38.5666,  -1615.5139, -678.9106, -38.7304,  0, 0, 240
L -1615.5139, -678.9106, -38.7304,  -1609.9912, -618.4976, -38.6572,  0, 0, 240
L -1609.9912, -618.4976, -38.6572,  -1610.8480, -598.3346, -38.1740,  0, 0, 240
L -1610.8480, -598.3346, -38.1740,  -1613.1353, -584.8354, -38.4701,  0, 0, 240
L -1613.1353, -584.8354, -38.4701,  -1616.1425, -560.9824, -37.8030,  0, 0, 240
L -1616.1425, -560.9824, -37.8030,  -1608.7440, -413.5760, -38.7043,  0, 0, 240
L -1608.7440, -413.5760, -38.7043,  -1611.4127, -400.7042, -38.4160,  0, 0, 240
L -1611.4127, -400.7042, -38.4160,  -1624.4185, -373.8765, -37.4763,  0, 0, 240
L -1624.4185, -373.8765, -37.4763,  -1639.6877, -355.4395, -37.8543,  0, 0, 240
L -1639.6877, -355.4395, -37.8543,  -1643.7960, -322.9759, -39.2460,  0, 0, 240
L -1643.7960, -322.9759, -39.2460,  -1650.6243, -307.5061, -38.1090,  0, 0, 240
L -1650.6243, -307.5061, -38.1090,  -1652.2548, -248.5808, -38.4485,  0, 0, 240
L -1652.2548, -248.5808, -38.4485,  -1644.1780, -138.3680, -38.7190,  0, 0, 240
L -1644.1780, -138.3680, -38.7190,  -1644.9584, -94.5892, -37.3534,  0, 0, 240
L -1644.9584, -94.5892, -37.3534,  -1649.8853, -73.6697, -36.3763,  0, 0, 240
L -1649.8853, -73.6697, -36.3763,  -1659.7805, -53.9640, -36.8584,  0, 0, 240
L -1659.7805, -53.9640, -36.8584,  -1696.5430, -0.8870, -38.8370,  0, 0, 240
L -1696.5430, -0.8870, -38.8370,  -1725.7091, 52.2939, -39.7483,  0, 0, 240
L -1725.7091, 52.2939, -39.7483,  -1758.4619, 152.3899, -39.2706,  0, 0, 240
L -1758.4619, 152.3899, -39.2706,  -1750.8123, 188.8018, -39.9810,  0, 0, 240
L -1750.8123, 188.8018, -39.9810,  -1777.8630, 312.1940, -38.7415,  0, 0, 240
L -1777.8630, 312.1940, -38.7415,  -1764.4673, 331.9909, -39.8378,  0, 0, 240
L -1764.4673, 331.9909, -39.8378,  -1760.9835, 375.3509, -39.7300,  0, 0, 240
L -1760.9835, 375.3509, -39.7300,  -1766.8939, 395.5903, -38.7728,  0, 0, 240
L -1766.8939, 395.5903, -38.7728,  -1761.1198, 441.2890, -38.3472,  0, 0, 240
L -1761.1198, 441.2890, -38.3472,  -1761.5208, 457.2602, -39.5780,  0, 0, 240
L -1761.5208, 457.2602, -39.5780,  -1753.2246, 523.8551, -39.4010,  0, 0, 240
L -1753.2246, 523.8551, -39.4010,  -1726.6246, 620.3646, -38.6713,  0, 0, 240
L -1834.3180, 1046.5868, -10.4215,  -1867.4639, 1032.5430, -25.2662,  125, 25, 0
L -1867.4639, 1032.5430, -25.2662,  -1912.1714, 976.1697, -22.2321,  125, 25, 0
L -1912.1714, 976.1697, -22.2321,  -1915.7979, 956.2173, -13.4358,  125, 25, 0
L -1915.7979, 956.2173, -13.4358,  -1940.9652, 936.4555, 8.2517,  125, 25, 0
L -1940.9652, 936.4555, 8.2517,  -1957.7018, 937.1794, 2.9878,  125, 25, 0
L -1957.7018, 937.1794, 2.9878,  -2009.5862, 943.7957, -26.9251,  125, 25, 0
L -2009.5862, 943.7957, -12.9076,  -2034.9275, 990.9147, -21.7668,  125, 25, 0
L -2034.9275, 990.9147, -21.7668,  -2035.7289, 1017.5096, -30.4695,  125, 25, 0
L -2035.7289, 1017.5096, -30.4695,  -2034.9188, 1101.7146, -15.3305,  125, 25, 0
L -2034.9188, 1101.7146, -15.3305,  -2017.1056, 1124.9575, -21.2666,  125, 25, 0
L -2017.1056, 1124.9575, -21.2666,  -2015.4148, 1147.3151, -25.9163,  125, 25, 0
L -1976.2565, 1197.5530, -24.4521,  -1971.1560, 1143.1696, -9.2893,  125, 25, 0
L -1971.1560, 1143.1696, -9.2893,  -1975.7095, 1097.4155, -6.6778,  125, 25, 0
L -1975.7095, 1097.4155, -6.6778,  -1997.4021, 1066.3361, -6.5675,  125, 25, 0
L -1997.4021, 1066.3361, -6.5675,  -1995.7230, 1039.8242, -7.2064,  125, 25, 0
L -1995.7230, 1039.8242, -7.2064,  -1995.1937, 1013.7071, -6.9961,  125, 25, 0
L -1995.1937, 1013.7071, -6.9961,  -1990.2028, 994.6262, -9.2210,  125, 25, 0
L -1990.2028, 994.6262, -9.2210,  -1969.3188, 989.9992, -11.2479,  125, 25, 0
L -1969.3188, 989.9992, -11.2479,  -1941.1938, 1010.2205, -11.6861,  125, 25, 0
L -1941.1938, 1010.2205, -11.6861,  -1922.8857, 1030.2018, -12.9168,  125, 25, 0
L -1922.8857, 1030.2018, -12.9168,  -1914.9084, 1060.1049, -3.8515,  125, 25, 0
L -1914.9084, 1060.1049, -3.8515,  -1879.3843, 1090.6876, 4.7587,  125, 25, 0
L -1879.3843, 1090.6876, 4.7587,  -1849.6814, 1096.9485, 9.6600,  125, 25, 0
L -1813.7744, 1489.5649, 22.8899,  -1816.9601, 1485.1150, 23.9900,  0, 0, 0
L -1816.9601, 1485.1150, 23.9900,  -1822.6024, 1483.5590, 23.5432,  0, 0, 0
L -1822.6024, 1483.5590, 23.5432,  -1829.6359, 1486.5958, 24.2204,  0, 0, 0
L -1829.6359, 1486.5958, 24.2204,  -1832.4869, 1494.4771, 24.5615,  0, 0, 0
L -1832.4869, 1494.4771, 24.5615,  -1829.6411, 1501.8345, 24.6110,  0, 0, 0
L -1829.6411, 1501.8345, 24.6110,  -1822.5640, 1504.8400, 23.9371,  0, 0, 0
L -1822.5640, 1504.8400, 23.9371,  -1816.9797, 1503.2578, 23.1060,  0, 0, 0
L -1816.9797, 1503.2578, 23.1060,  -1813.7695, 1498.8857, 22.5966,  0, 0, 0
L -1989.1735, 1809.6890, 13.2062,  -1991.5292, 1197.1250, 7.5480,  125, 25, 0
L -1976.2528, 1197.4919, -25.9683,  -1992.5470, 1197.1301, -30.5594,  125, 25, 0
L -1992.5999, 1196.7355, -30.5594,  -2015.4148, 1147.3151, -30.5594,  255, 0, 255
L -1300.3258, -799.7868, -25.6027,  -1302.5164, -821.5476, -47.7150,  125, 25, 0
L -1302.5164, -821.5476, -47.7150,  -1312.2266, -868.8150, -40.9782,  125, 25, 0
L -1312.2266, -868.8150, -40.9782,  -1319.6150, -913.6625, -35.7002,  125, 25, 0
L -1319.6150, -913.6625, -35.7002,  -1329.2748, -944.6636, -36.7798,  125, 25, 0
L -1329.2748, -944.6636, -36.7798,  -1332.5226, -981.1026, -36.2689,  125, 25, 0
L -1332.5226, -981.1026, -36.2689,  -1325.1349, -1014.7813, -38.7710,  125, 25, 0
L -1325.1349, -1014.7813, -38.7710,  -1311.9346, -1076.7913, -40.5296,  125, 25, 0
L -1311.9346, -1076.7913, -40.5296,  -1295.3170, -1104.7518, -38.1435,  125, 25, 0
L -1295.3170, -1104.7518, -38.1435,  -1272.9304, -1141.2480, -29.4364,  125, 25, 0
L -1272.9304, -1141.2480, -29.4364,  -1254.6664, -1195.3868, -13.5134,  125, 25, 0
L -1254.6664, -1195.3868, -13.5134,  -1239.2145, -1212.9147, -36.1644,  125, 25, 0
L -1239.2145, -1212.9147, -36.1644,  -1198.7858, -1231.9308, -39.8624,  125, 25, 0
L -1198.7858, -1231.9308, -39.8624,  -1158.3190, -1259.8356, -40.6790,  125, 25, 0
L -1158.3190, -1259.8356, -40.6790,  -1133.6937, -1269.4739, -32.5966,  125, 25, 0
L -1133.6937, -1269.4739, -32.5966,  -1109.8640, -1274.5900, -40.1903,  125, 25, 0
L -1109.8640, -1274.5900, -40.1903,  -1073.2136, -1262.1322, -31.9113,  125, 25, 0
L -1073.2136, -1262.1322, -31.9113,  -1040.5381, -1257.8505, -38.4725,  125, 25, 0
L -1040.5381, -1257.8505, -38.4725,  -1023.9305, -1251.6880, -38.5516,  125, 25, 0
L -1023.9305, -1251.6880, -38.5516,  -1006.9260, -1240.6516, -38.8930,  125, 25, 0
L -1006.9260, -1240.6516, -38.8930,  -1003.1547, -1226.9847, -39.3580,  125, 25, 0
L -1003.1547, -1226.9847, -39.3580,  -991.1091, -1214.5905, -34.8530,  125, 25, 0
L -991.1091, -1214.5905, -34.8530,  -970.5819, -1151.4291, -40.6043,  125, 25, 0
L -970.5819, -1151.4291, -40.6043,  -980.8614, -1112.6158, -38.1593,  125, 25, 0
L -980.8614, -1112.6158, -38.1593,  -992.2219, -1057.4852, -46.2070,  125, 25, 0
L -992.2219, -1057.4852, -46.2070,  -1021.1150, -1022.7757, -40.2715,  125, 25, 0
L -1021.1150, -1022.7757, -40.2715,  -1043.6779, -990.8040, -38.4012,  125, 25, 0
L -1043.6779, -990.8040, -38.4012,  -1061.1583, -961.4642, -25.2352,  125, 25, 0
L -1061.1583, -961.4642, -25.2352,  -1082.3632, -919.2006, -36.4996,  125, 25, 0
L -1082.3632, -919.2006, -36.4996,  -1096.5299, -890.6222, -38.6430,  125, 25, 0
L -1096.5299, -890.6222, -38.6430,  -1109.4763, -870.6690, -39.7554,  125, 25, 0
L -1109.4763, -870.6690, -39.7554,  -1135.2991, -844.1168, -38.6709,  125, 25, 0
L -1135.2991, -844.1168, -38.6709,  -1141.5054, -829.4376, -39.6614,  125, 25, 0
L -1141.5054, -829.4376, -39.6614,  -1161.7925, -808.9704, -31.9933,  125, 25, 0
L -1161.7925, -808.9704, -31.9933,  -1208.8997, -785.3935, -29.8861,  125, 25, 0
L -1208.8997, -785.3935, -29.8861,  -1228.9882, -773.6150, -46.1146,  125, 25, 0
L -1228.9882, -773.6150, -46.1146,  -1272.1234, -773.7826, -46.9635,  125, 25, 0
L -1272.1234, -773.7826, -46.9635,  -1300.3258, -799.7868, -54.9172,  125, 25, 0
L -948.4904, -852.9035, -39.4435,  -939.1702, -868.3157, -38.1828,  125, 25, 0
L -939.1702, -868.3157, -38.1828,  -934.3398, -883.6575, -38.3390,  125, 25, 0
L -934.3398, -883.6575, -38.3390,  -917.6830, -904.8579, -38.2145,  125, 25, 0
L -917.6830, -904.8579, -38.2145,  -884.9675, -949.6482, -38.1841,  125, 25, 0
L -884.9675, -949.6482, -38.1841,  -871.3178, -962.5474, -37.3414,  125, 25, 0
L -871.3178, -962.5474, -37.3414,  -838.7148, -1001.1072, -35.9020,  125, 25, 0
L -838.7148, -1001.1072, -35.9020,  -826.5534, -1018.8755, -36.7558,  125, 25, 0
L -826.5534, -1018.8755, -36.7558,  -808.8442, -1036.2943, -39.4157,  125, 25, 0
L -808.8442, -1036.2943, -39.4157,  -778.8505, -1057.7174, -39.4632,  125, 25, 0
L -778.8505, -1057.7174, -39.4632,  -735.6643, -1080.2505, -29.3903,  125, 25, 0
L -735.6643, -1080.2505, -29.3903,  -726.5608, -1087.7137, -32.3263,  125, 25, 0
L -726.5608, -1087.7137, -32.3263,  -689.4832, -1095.3070, -37.8295,  125, 25, 0
L -689.4832, -1095.3070, -37.8295,  -651.1975, -1098.4679, -37.6777,  125, 25, 0
L -651.1975, -1098.4679, -37.6777,  -632.6150, -1098.8849, -38.1332,  125, 25, 0
L -632.6150, -1098.8849, -38.1332,  -621.1484, -1096.4258, -38.7764,  125, 25, 0
L -621.1484, -1096.4258, -38.7764,  -616.6508, -1089.3521, -38.7447,  125, 25, 0
L -616.6508, -1089.3521, -38.7447,  -596.1035, -1083.5319, -39.1171,  125, 25, 0
L -596.1035, -1083.5319, -39.1171,  -586.9647, -1068.7950, -38.8305,  125, 25, 0
L -586.9647, -1068.7950, -38.8305,  -581.4586, -1042.3336, -38.8245,  125, 25, 0
L -581.4586, -1042.3336, -38.8245,  -578.6926, -1022.6675, -35.3260,  125, 25, 0
L -578.6926, -1022.6675, -35.3260,  -586.7140, -977.2463, -37.3511,  125, 25, 0
L -586.7140, -977.2463, -37.3511,  -600.2024, -946.5635, -38.8575,  125, 25, 0
