L 647.4657, 1248.9655, -287.8417,  647.4659, 1264.1744, -286.1279,  127, 127, 127
L 527.5425, 1234.1682, -280.9191,  552.6627, 1249.9042, -281.8050,  127, 127, 127
L 552.6627, 1249.9042, -281.8050,  568.1975, 1249.7946, -281.8417,  127, 127, 127
L 568.1975, 1249.7946, -281.8417,  588.4147, 1248.6219, -281.8417,  127, 127, 127
L 588.4147, 1248.6219, -281.8417,  606.4732, 1245.8312, -281.8417,  127, 127, 127
L 606.4732, 1245.8312, -281.8417,  647.4659, 1264.1744, -281.9170,  127, 127, 127
L 612.9719, 926.4684, -270.2980,  612.9656, 909.5338, -269.8623,  64, 64, 64
L 609.5516, 926.4628, -281.8416,  612.9719, 926.4684, -281.8416,  64, 64, 64
L 617.4279, 1140.6903, -287.9160,  605.4660, 1140.6967, -287.8960,  240, 240, 240
L 617.4915, 1146.6295, -284.9170,  605.4573, 1146.6414, -284.9170,  240, 240, 240
L 617.5244, 1149.6840, -282.5917,  605.4530, 1149.6884, -282.5908,  240, 240, 240
L 617.4601, 1143.6953, -285.5907,  605.4615, 1143.6967, -285.5898,  240, 240, 240
L 767.3420, 1175.3420, -286.3417,  767.3400, 1156.7155, -284.4703,  0, 0, 0
L 767.1340, 1153.2838, -284.4399,  767.3420, 1136.4657, -286.3414,  0, 0, 0
L 767.3420, 1133.3420, -286.3412,  767.1480, 1116.2007, -284.9388,  0, 0, 0
L 739.8532, 1118.4204, -248.3810,  700.8850, 1130.4579, -259.6080,  0, 0, 0
L 780.9659, 1175.3380, -286.3414,  780.9657, 1156.7163, -284.4701,  0, 0, 0
L 780.9661, 1153.2852, -284.4381,  780.9657, 1136.4657, -286.3414,  0, 0, 0
L 780.9657, 1133.3409, -286.3414,  780.9765, 1116.2155, -286.3416,  0, 0, 0
L 780.9666, 1112.6663, -270.5767,  780.9664, 1104.2885, -260.8740,  0, 0, 0
L 767.3430, 1112.7554, -258.9673,  767.3220, 1109.7791, -258.2407,  0, 0, 0
L 821.7243, 1151.8037, -290.8219,  857.9017, 1241.5033, -290.8469,  0, 0, 240
L 857.9017, 1241.5033, -290.8783,  893.1113, 1241.8088, -290.8596,  0, 0, 240
L 893.1113, 1241.8088, -290.8596,  907.4067, 1260.4139, -290.8267,  0, 0, 240
L 907.4067, 1260.4139, -290.8267,  941.5014, 1295.5096, -290.6942,  0, 0, 240
L 941.5014, 1295.5096, -290.6942,  984.4717, 1295.4619, -290.9069,  0, 0, 240
L 984.4717, 1295.4619, -290.6286,  984.4919, 1285.1962, -290.7517,  0, 0, 240
L 984.4919, 1285.1962, -290.8670,  992.7510, 1285.2155, -290.8655,  0, 0, 240
L 992.7510, 1285.2155, -290.8655,  1010.7682, 1295.7419, -290.8718,  0, 0, 240
L 1010.7682, 1295.7419, -290.8718,  1005.4686, 1273.3740, -290.7601,  0, 0, 240
L 1005.4686, 1273.3740, -290.7601,  1009.8694, 1260.6990, -290.5889,  0, 0, 240
L 1009.8694, 1260.6990, -290.5889,  1010.8034, 1195.4755, -290.8740,  0, 0, 240
L 1010.8034, 1195.4755, -290.8740,  1007.5103, 1168.7863, -291.7760,  0, 0, 240
L 1007.5103, 1168.7863, -291.7760,  1004.4090, 1161.8199, -290.9427,  0, 0, 240
L 862.5850, 1118.9069, -290.8566,  890.2519, 1110.2952, -290.7008,  0, 0, 240
L 890.2519, 1110.2952, -290.7008,  912.3929, 1112.2947, -290.8736,  0, 0, 240
L 912.3929, 1112.2947, -290.8736,  959.9348, 1134.2308, -290.5459,  0, 0, 240
L 959.9348, 1134.2308, -290.5459,  966.6780, 1138.8556, -291.3679,  0, 0, 240
L 966.6780, 1138.8556, -291.3679,  978.9930, 1137.7881, -290.8777,  0, 0, 240
L 978.9930, 1137.7881, -290.8777,  993.5617, 1138.6284, -290.7302,  0, 0, 240
L 993.5617, 1138.6284, -290.7302,  1005.8269, 1141.1907, -289.7393,  0, 0, 240
L 1005.8269, 1141.1907, -289.7393,  1004.4090, 1161.8199, -290.3693,  0, 0, 240
L 862.2608, 1119.1077, -290.9089,  850.9968, 1125.1537, -290.8817,  0, 0, 240
L 850.9968, 1125.1537, -290.8817,  830.3248, 1125.8480, -290.8589,  0, 0, 240
L 830.3248, 1125.8480, -290.8589,  831.8740, 1131.2736, -288.6417,  0, 0, 240
L 831.8740, 1131.2736, -288.6417,  830.2014, 1138.6704, -290.6363,  0, 0, 240
L 830.2014, 1138.6704, -290.6363,  843.7030, 1143.5132, -290.9311,  0, 0, 240
L 843.7030, 1143.5132, -290.9311,  843.3766, 1147.2072, -290.8892,  0, 0, 240
L 843.3766, 1147.2072, -290.8892,  821.7243, 1151.8037, -290.7081,  0, 0, 240
L 782.4673, 1265.4519, -287.8417,  783.9668, 1265.4536, -287.8417,  64, 64, 64
L 795.9669, 1265.4681, -287.8417,  795.9647, 1262.3220, -287.8417,  64, 64, 64
L 795.9647, 1262.3220, -287.8417,  792.5333, 1262.3440, -287.8417,  64, 64, 64
L 783.9646, 1262.3370, -286.3417,  783.9668, 1265.4536, -286.3417,  64, 64, 64
L 780.9655, 1262.3199, -287.8403,  783.9646, 1262.3530, -287.8417,  64, 64, 64
L 792.5333, 1262.3330, -286.3417,  792.5340, 1265.4628, -286.3417,  64, 64, 64
L 792.5340, 1265.4628, -287.8414,  795.9669, 1265.4681, -287.8417,  64, 64, 64
L 794.4683, 1265.4656, -286.6709,  794.4650, 1283.3409, -288.3704,  127, 127, 127
L 794.4654, 1281.5343, -288.3704,  795.9687, 1281.5255, -288.4037,  64, 64, 64
L 795.9687, 1281.5255, -288.4642,  795.9655, 1283.3409, -288.4640,  64, 64, 64
L 794.4650, 1283.3409, -288.4640,  866.3420, 1283.3020, -287.8417,  127, 127, 127
L 866.3420, 1283.3020, -287.8417,  866.3030, 1281.5350, -287.8417,  127, 127, 127
L 866.3030, 1281.5350, -287.8417,  869.4642, 1281.5315, -287.8417,  127, 127, 127
L 869.4642, 1281.5315, -287.8417,  869.4651, 1283.5503, -287.8417,  127, 127, 127
L 869.4651, 1283.5503, -287.8417,  876.3935, 1290.5282, -287.8417,  127, 127, 127
L 876.3935, 1290.5282, -287.8417,  878.4642, 1290.5490, -287.8417,  127, 127, 127
L 878.4642, 1290.5490, -287.8407,  878.4708, 1293.9666, -286.7970,  127, 127, 127
L 878.4708, 1293.9666, -283.7595,  876.9654, 1293.9662, -283.6261,  127, 127, 127
L 876.9654, 1293.9662, -283.6261,  876.9660, 1355.3420, -287.6743,  127, 127, 127
L 882.9655, 1353.5323, -287.2653,  878.3060, 1353.5310, -287.4984,  64, 64, 64
L 878.7320, 1370.4668, -286.3412,  878.3060, 1353.5310, -286.3416,  64, 64, 64
L 882.9655, 1353.5323, -287.6494,  882.9668, 1370.4655, -287.8417,  64, 64, 64
L 882.9668, 1370.4655, -287.8416,  878.7320, 1370.4668, -287.8416,  64, 64, 64
L 878.3420, 1368.9662, -286.3412,  859.7585, 1368.9647, -284.2491,  0, 0, 0
L 859.3480, 1403.3311, -287.8417,  860.4647, 1403.3850, -287.8417,  64, 64, 64
L 860.4647, 1403.3850, -287.8417,  860.4682, 1406.4622, -287.8417,  64, 64, 64
L 860.4682, 1406.4622, -287.8417,  858.9656, 1406.4656, -287.8417,  64, 64, 64
L 858.9659, 1368.9647, -287.8417,  858.9650, 1499.5565, -286.1678,  127, 127, 127
L 858.9654, 1449.5338, -286.1678,  869.3107, 1449.5349, -286.8034,  127, 127, 127
L 869.3107, 1449.5349, -286.3403,  869.2885, 1461.9677, -285.8399,  240, 240, 240
L 858.9652, 1461.9652, -284.7171,  869.2885, 1461.9677, -284.8233,  127, 127, 127
L 857.2011, 1502.4681, -285.3095,  860.4075, 1502.4644, -285.3745,  64, 64, 64
L 860.4075, 1502.4644, -285.3634,  860.4464, 1499.5481, -285.1865,  64, 64, 64
L 857.2088, 1499.5668, -285.1132,  860.4464, 1499.5481, -285.2393,  64, 64, 64
L 857.2088, 1499.5668, -285.1426,  857.2011, 1502.4681, -285.3960,  64, 64, 64
L 812.4656, 1500.9655, -287.8417,  812.4677, 1502.4658, -287.8417,  64, 64, 64
L 809.3270, 1502.4657, -287.8417,  812.4677, 1502.4658, -287.8417,  64, 64, 64
L 809.3400, 1500.9653, -287.8417,  809.3270, 1502.4657, -287.8417,  64, 64, 64
L 857.2051, 1500.9658, -287.8417,  771.6024, 1500.9646, -287.7402,  127, 127, 127
L 771.6024, 1500.9646, -280.3417,  777.5225, 1488.5920, -280.7273,  127, 127, 127
L 777.5225, 1488.5920, -280.7273,  774.6929, 1471.3701, -281.9170,  127, 127, 127
L 774.6929, 1471.3701, -281.9170,  772.7610, 1432.9801, -281.9170,  127, 127, 127
L 772.7610, 1432.9801, -281.9170,  785.3040, 1404.3687, -280.9560,  127, 127, 127
L 785.5000, 1476.9725, -281.9170,  785.3420, 1400.3409, -280.1831,  0, 0, 0
L 785.3420, 1400.3409, -280.7117,  840.9651, 1400.2620, -281.9170,  0, 0, 0
L 840.9651, 1400.2620, -281.9170,  840.9728, 1449.9656, -281.9170,  0, 0, 0
L 840.9619, 1460.3409, -281.9170,  840.9677, 1476.9656, -281.9170,  0, 0, 0
L 840.9677, 1476.9656, -281.9170,  785.5000, 1476.9725, -281.9170,  0, 0, 0
L 840.9619, 1460.3409, -281.9160,  833.8886, 1460.3311, -281.9160,  0, 0, 0
L 840.9728, 1449.9656, -281.9160,  833.7817, 1449.9657, -281.9160,  0, 0, 0
L 833.8886, 1460.3311, -281.9160,  833.7648, 1470.5358, -281.9160,  0, 0, 0
L 821.4660, 1460.4655, -281.9160,  821.4654, 1457.3311, -281.9160,  0, 0, 0
L 821.4654, 1457.3311, -281.9160,  792.2164, 1457.3370, -281.9160,  0, 0, 0
L 792.2164, 1457.3370, -281.9160,  792.2147, 1407.2383, -281.9160,  0, 0, 0
L 792.2147, 1407.2383, -281.9160,  833.8246, 1407.1920, -281.9160,  0, 0, 0
L 833.8246, 1407.1920, -281.9160,  833.7817, 1449.9657, -281.9160,  0, 0, 0
L 791.4673, 1470.5343, -261.5917,  834.5334, 1470.5259, -261.5917,  127, 64, 0
L 801.5517, 1470.5323, -261.5917,  820.7136, 1470.5092, -281.9050,  0, 0, 0
L 820.7136, 1470.5092, -281.9050,  833.7648, 1470.5358, -281.9140,  0, 0, 0
L 821.4660, 1460.4655, -278.9160,  803.3141, 1460.4683, -273.5916,  0, 0, 0
L 791.4673, 1470.5343, -260.8416,  791.4655, 1406.4655, -260.8417,  127, 64, 0
L 791.4655, 1406.4655, -261.5917,  834.5342, 1406.4655, -261.5914,  127, 64, 0
L 834.5342, 1406.4655, -260.8412,  834.5334, 1470.5259, -260.8416,  127, 64, 0
L 803.3141, 1460.4683, -263.9170,  803.2997, 1470.5319, -263.9170,  240, 240, 240
L 804.8878, 1460.4681, -264.5917,  804.8236, 1470.5282, -264.5917,  240, 240, 240
L 807.8795, 1470.5247, -267.5917,  807.8062, 1460.4657, -267.5917,  240, 240, 240
L 806.3098, 1460.4679, -266.9160,  806.3035, 1470.5265, -266.9170,  240, 240, 240
L 809.3141, 1470.5228, -269.9160,  809.3031, 1460.4657, -269.8960,  240, 240, 240
L 810.8156, 1470.5210, -270.5916,  810.8031, 1460.4657, -270.5899,  240, 240, 240
L 812.4143, 1470.5190, -272.9170,  812.3031, 1460.4656, -272.8960,  240, 240, 240
L 813.8972, 1470.5175, -273.5917,  813.8031, 1460.4657, -273.5896,  240, 240, 240
L 815.3134, 1470.5156, -275.9160,  815.3034, 1460.4657, -275.8980,  240, 240, 240
L 816.8101, 1470.5138, -276.5914,  816.8034, 1460.4657, -276.5898,  240, 240, 240
L 818.3031, 1470.5120, -278.9030,  818.3031, 1460.4657, -278.8960,  240, 240, 240
L 819.8048, 1470.5103, -279.5912,  819.8031, 1460.4657, -279.5903,  240, 240, 240
L 821.3016, 1470.5103, -281.9170,  821.3079, 1460.4655, -281.9170,  240, 240, 240
L 835.7476, 1449.9656, -281.9140,  835.7476, 1460.3440, -281.9120,  240, 127, 0
L 839.1779, 1460.3440, -281.9140,  839.1780, 1449.9655, -281.9140,  240, 127, 0
L 863.3002, 1449.5343, -283.3401,  863.3111, 1461.9662, -283.3417,  240, 240, 240
L 866.3864, 1461.9668, -284.8417,  866.3025, 1449.5344, -284.8417,  240, 240, 240
L 860.3084, 1449.5341, -281.8414,  860.3051, 1461.9655, -281.8417,  240, 240, 240
L 911.3420, 1458.5342, -287.3609,  900.5311, 1458.5337, -287.4030,  127, 127, 127
L 900.5887, 1472.4661, -286.2656,  911.3450, 1472.4655, -286.5865,  127, 127, 127
L 911.3420, 1481.3420, -286.5865,  909.5303, 1481.3060, -286.5647,  64, 64, 64
L 909.5303, 1481.3060, -286.4823,  909.5366, 1484.4681, -286.4825,  64, 64, 64
L 909.5366, 1484.4681, -286.5588,  911.3400, 1484.4655, -286.5858,  64, 64, 64
L 911.3450, 1472.4655, -286.5858,  911.3200, 1535.2469, -285.4216,  127, 127, 127
L 912.9674, 1535.2472, -285.1625,  909.5357, 1535.2467, -284.9354,  64, 64, 64
L 909.5357, 1535.2467, -285.1138,  909.5304, 1538.4666, -285.1136,  64, 64, 64
L 909.5304, 1538.4666, -285.2943,  912.9641, 1538.4657, -285.3738,  64, 64, 64
L 912.9674, 1535.2472, -285.5624,  912.9641, 1538.4657, -285.5627,  64, 64, 64
L 947.3400, 1536.9653, -287.8417,  947.2850, 1538.4648, -287.8417,  64, 64, 64
L 947.2850, 1538.4648, -287.8417,  950.4673, 1538.4673, -287.8417,  64, 64, 64
L 950.4673, 1538.4673, -287.8417,  950.4656, 1536.9656, -287.8417,  64, 64, 64
L 912.9656, 1536.9647, -287.8417,  990.3784, 1536.9666, -285.3768,  127, 127, 127
L 990.3784, 1536.9666, -280.3417,  990.6656, 1533.6107, -280.8589,  127, 127, 127
L 990.6656, 1533.6107, -280.8589,  1028.7216, 1427.3051, -280.2047,  127, 127, 127
L 1028.7216, 1427.3051, -285.8971,  912.9655, 1427.5370, -287.8417,  127, 127, 127
L 1010.4656, 1427.3430, -287.8417,  1010.4683, 1425.5343, -287.8417,  64, 64, 64
L 1010.4683, 1425.5343, -287.8417,  1007.3020, 1425.5331, -287.8614,  64, 64, 64
L 1007.3020, 1425.5331, -288.7920,  1007.3400, 1427.3409, -288.7830,  64, 64, 64
L 960.9656, 1427.3420, -287.5427,  960.9678, 1425.5343, -287.5165,  64, 64, 64
L 960.9678, 1425.5343, -287.3806,  957.5321, 1425.5325, -287.3220,  64, 64, 64
L 957.5321, 1425.5325, -287.2932,  957.5340, 1427.3409, -287.3113,  64, 64, 64
L 912.9622, 1428.9618, -287.2968,  912.9681, 1425.5349, -287.2663,  64, 64, 64
L 912.9681, 1425.5349, -287.1798,  909.5344, 1425.5325, -287.1798,  64, 64, 64
L 909.5344, 1425.5325, -287.2880,  909.5326, 1428.9684, -287.3423,  64, 64, 64
L 909.5326, 1428.9684, -287.4497,  912.9622, 1428.9618, -287.4495,  64, 64, 64
L 911.3440, 1428.9655, -287.4495,  911.3440, 1458.5343, -287.3611,  127, 127, 127
L 900.5311, 1458.5337, -286.8322,  900.5887, 1472.4661, -286.6897,  240, 240, 240
L 903.6966, 1458.5337, -284.8396,  903.6960, 1472.4657, -284.8401,  240, 240, 240
L 906.5481, 1472.4656, -283.3417,  906.7993, 1458.5338, -283.3417,  240, 240, 240
L 909.5267, 1472.4655, -281.8417,  909.7593, 1458.5341, -281.8417,  240, 240, 240
L 930.5331, 1443.5333, -281.9170,  986.4659, 1443.5319, -281.9170,  0, 0, 0
L 986.4659, 1443.5319, -281.9170,  986.4657, 1520.4647, -281.9170,  0, 0, 0
L 986.4657, 1520.4647, -281.9170,  930.5331, 1520.4652, -281.9170,  0, 0, 0
L 930.5331, 1520.4652, -281.9170,  930.5389, 1470.5341, -281.9170,  0, 0, 0
L 930.5356, 1460.4652, -281.9170,  930.5331, 1443.5333, -281.9170,  0, 0, 0
L 932.1027, 1460.4603, -281.9170,  932.9190, 1470.5468, -281.9170,  240, 127, 0
L 930.5389, 1470.5341, -281.9170,  937.7205, 1470.5332, -281.9170,  0, 0, 0
L 930.5356, 1460.4652, -281.9170,  937.7137, 1460.4652, -281.9170,  0, 0, 0
L 935.5333, 1470.5342, -281.9170,  935.5333, 1460.4657, -281.9170,  240, 127, 0
L 937.7137, 1460.4652, -281.9170,  937.7270, 1450.7264, -281.9170,  0, 0, 0
L 937.7270, 1450.7264, -281.9160,  979.2838, 1450.7052, -281.9160,  0, 0, 0
L 979.2836, 1513.2382, -281.9160,  979.2838, 1450.7052, -281.9160,  0, 0, 0
L 979.2836, 1513.2382, -281.9160,  937.7105, 1513.3278, -281.9160,  0, 0, 0
L 937.7105, 1513.3278, -281.9160,  937.7205, 1470.5332, -281.9160,  0, 0, 0
L 856.3047, 1353.5337, -281.9170,  856.2820, 1370.4636, -281.9170,  64, 64, 64
L 856.2820, 1370.4636, -281.9170,  859.6935, 1370.4685, -280.3604,  64, 64, 64
L 839.4632, 1353.5338, -275.8414,  839.4660, 1370.4701, -275.8657,  64, 64, 64
L 836.3120, 1370.4606, -281.9160,  839.4660, 1370.4701, -281.9160,  64, 64, 64
L 836.6290, 1353.5338, -275.8412,  836.3120, 1370.4606, -275.8416,  64, 64, 64
L 836.3400, 1368.9655, -275.8414,  819.2154, 1368.9656, -275.8414,  0, 0, 0
L 815.7840, 1368.9655, -275.8412,  797.4655, 1368.9655, -275.8414,  0, 0, 0
L 797.4234, 1353.5337, -275.8414,  797.4696, 1370.4653, -275.8416,  64, 64, 64
L 797.4696, 1370.4653, -279.1675,  794.3340, 1370.4666, -278.6163,  64, 64, 64
L 794.4030, 1353.5337, -275.8414,  794.3340, 1370.4666, -275.8416,  64, 64, 64
L 794.3400, 1368.9655, -275.8412,  776.9989, 1368.9673, -258.2386,  0, 0, 0
L 815.8066, 1353.5306, -275.8412,  815.7818, 1370.4657, -275.8416,  64, 64, 64
L 815.7818, 1370.4657, -281.9160,  819.2195, 1370.4656, -281.9160,  64, 64, 64
L 819.1761, 1353.5359, -275.8414,  819.2195, 1370.4656, -275.8416,  64, 64, 64
L 839.4656, 1368.9655, -275.8414,  856.2842, 1368.9657, -275.8414,  0, 0, 0
L 792.5333, 1262.3330, -287.8417,  783.9646, 1262.3370, -287.8417,  240, 240, 240
L 783.9665, 1265.1934, -286.3416,  792.5339, 1265.1851, -286.3417,  240, 240, 240
L 780.9655, 1268.1840, -284.8416,  794.4678, 1268.1954, -284.8417,  240, 240, 240
L 780.9655, 1271.1106, -283.3417,  794.4673, 1271.2271, -283.3417,  240, 240, 240
L 780.9654, 1274.1237, -281.8417,  794.4668, 1274.2166, -281.8417,  240, 240, 240
L 780.9652, 1277.1908, -280.3417,  794.4661, 1277.1908, -280.3417,  240, 240, 240
L 780.9652, 1280.1847, -278.8417,  794.4655, 1280.1908, -278.8417,  240, 240, 240
L 780.9652, 1283.1963, -277.3414,  794.4650, 1283.1868, -277.3417,  240, 240, 240
L 817.2925, 1314.9657, -275.8417,  817.2827, 1283.3370, -275.8417,  0, 0, 0
L 817.2827, 1283.3370, -275.8417,  852.9669, 1283.2990, -275.8417,  0, 0, 0
L 817.2877, 1325.3230, -275.8417,  817.2820, 1335.9661, -275.8417,  0, 0, 0
L 817.2820, 1335.9661, -275.8417,  852.9668, 1335.9656, -275.8417,  0, 0, 0
L 852.9668, 1335.9656, -275.8417,  852.9571, 1307.3590, -275.8417,  0, 0, 0
L 852.9578, 1308.9655, -275.8417,  868.8990, 1308.9652, -275.8417,  0, 0, 0
L 868.8990, 1308.9652, -275.8417,  876.9656, 1300.8994, -275.8417,  0, 0, 0
L 876.9656, 1300.8994, -275.8417,  876.9669, 1291.1011, -275.8417,  0, 0, 0
L 876.9669, 1291.1011, -275.8417,  868.9030, 1283.3290, -275.8417,  0, 0, 0
L 868.9030, 1283.3290, -275.8417,  859.9880, 1283.3250, -275.8417,  0, 0, 0
L 859.9880, 1283.3250, -275.8417,  852.9655, 1289.1688, -275.8417,  0, 0, 0
L 852.9655, 1289.1688, -275.8417,  852.9669, 1283.2990, -275.8417,  0, 0, 0
L 817.2925, 1314.9657, -275.8417,  821.4634, 1314.9657, -275.8417,  0, 0, 0
L 821.4552, 1325.3430, -275.8417,  817.2877, 1325.3230, -275.8417,  0, 0, 0
L 821.5512, 1314.9657, -275.8417,  821.5515, 1325.3440, -275.8417,  240, 127, 0
L 821.4782, 1331.7853, -275.8417,  848.7838, 1331.7656, -275.8417,  0, 0, 0
L 848.7839, 1307.3190, -275.8417,  848.7838, 1331.7656, -275.8417,  0, 0, 0
L 821.4552, 1325.3430, -275.8417,  821.4782, 1331.7853, -275.8417,  0, 0, 0
L 821.4878, 1287.2166, -275.8417,  848.3400, 1287.2155, -275.8417,  0, 0, 0
L 848.3400, 1287.2155, -275.8417,  848.3490, 1295.1693, -275.8417,  0, 0, 0
L 848.3490, 1295.1693, -275.8417,  848.2890, 1299.9657, -272.8405,  0, 0, 0
L 848.2100, 1295.1437, -275.8417,  840.5339, 1295.2228, -275.8417,  240, 240, 240
L 848.3440, 1296.6948, -274.3412,  840.5338, 1296.6865, -274.3417,  240, 240, 240
L 848.3440, 1298.1586, -272.8417,  840.5335, 1298.2111, -272.8417,  240, 240, 240
L 848.2940, 1299.6956, -271.3407,  840.5335, 1299.6914, -271.3417,  240, 240, 240
L 840.5339, 1295.2228, -275.8417,  840.5327, 1308.9655, -275.8417,  64, 64, 64
L 840.5327, 1308.9655, -275.8417,  848.7840, 1308.9657, -275.8417,  64, 64, 64
L 851.3210, 1299.9655, -271.7060,  848.2890, 1299.9657, -271.3416,  0, 0, 0
L 851.3390, 1299.9647, -272.9712,  851.4700, 1301.4655, -269.8416,  0, 0, 0
L 851.4700, 1301.4655, -268.3416,  867.6961, 1301.4656, -257.8416,  0, 0, 0
L 852.9571, 1307.3590, -269.8416,  848.7839, 1307.3190, -269.8416,  0, 0, 0
L 854.4529, 1301.4655, -251.8417,  854.5520, 1291.8149, -251.8417,  0, 0, 0
L 854.5520, 1291.8149, -251.8417,  859.9474, 1286.4656, -251.8417,  0, 0, 0
L 859.9474, 1286.4656, -251.8417,  868.5260, 1286.4655, -251.8417,  0, 0, 0
L 873.5343, 1291.9100, -251.8417,  873.5342, 1300.4561, -251.8417,  0, 0, 0
L 873.5342, 1300.4561, -251.8417,  867.6864, 1305.9591, -251.8417,  0, 0, 0
L 873.5339, 1291.9387, -251.8417,  868.1233, 1286.4879, -251.8417,  0, 0, 0
L 867.6961, 1301.4656, -253.3402,  867.6839, 1307.3409, -253.3417,  240, 240, 240
L 866.1935, 1301.4661, -254.8414,  866.1860, 1307.3380, -254.8417,  240, 240, 240
L 864.6149, 1301.4655, -256.3417,  864.7390, 1307.3380, -256.3417,  240, 240, 240
L 863.1966, 1301.4657, -257.8396,  863.1912, 1307.3380, -257.8417,  240, 240, 240
L 861.6966, 1301.4661, -259.3401,  861.6864, 1307.3380, -259.3417,  240, 240, 240
L 860.1891, 1301.4652, -260.8416,  860.1948, 1307.3380, -260.8417,  240, 240, 240
L 858.6964, 1301.4661, -262.3401,  858.6906, 1307.3370, -262.3417,  240, 240, 240
L 857.1752, 1301.4657, -263.8417,  857.2147, 1307.3370, -263.8417,  240, 240, 240
L 855.6964, 1301.4652, -265.3399,  855.6900, 1307.3370, -265.3417,  240, 240, 240
L 854.1966, 1301.4652, -266.8396,  854.1893, 1307.3370, -266.8417,  240, 240, 240
L 852.6966, 1301.4655, -268.3398,  852.6944, 1307.3370, -268.3417,  240, 240, 240
L 851.1654, 1301.4655, -269.8417,  851.2092, 1307.3420, -269.8417,  240, 240, 240
L 821.4878, 1287.2166, -275.8417,  821.4634, 1314.9657, -275.8417,  0, 0, 0
L 818.1192, 1314.9656, -275.8417,  818.1141, 1325.3260, -275.8417,  240, 127, 0
L 852.6944, 1307.3370, -269.8416,  867.6839, 1307.3409, -254.8417,  240, 240, 240
L 878.3440, 1355.3350, -275.8417,  859.7154, 1355.3420, -275.8414,  0, 0, 0
L 859.7178, 1353.5337, -275.8416,  856.3047, 1353.5337, -275.8416,  64, 64, 64
L 859.6935, 1370.4685, -275.8414,  859.7178, 1353.5337, -275.8416,  64, 64, 64
L 839.4632, 1353.5338, -275.8416,  836.6290, 1353.5338, -275.8416,  64, 64, 64
L 836.3390, 1355.3420, -275.8412,  819.2154, 1355.3409, -275.8414,  0, 0, 0
L 819.1761, 1353.5359, -275.8416,  815.8066, 1353.5306, -275.8416,  64, 64, 64
L 815.7767, 1355.3380, -275.8416,  797.4651, 1355.3380, -275.8408,  0, 0, 0
L 797.4234, 1353.5337, -275.8416,  794.4030, 1353.5337, -275.8416,  64, 64, 64
L 794.3400, 1355.3380, -275.2440,  780.6051, 1355.3170, -266.1390,  0, 0, 0
L 839.4654, 1355.3380, -275.8410,  856.2844, 1355.3409, -275.8414,  0, 0, 0
L 972.5339, 1313.4658, -288.6567,  978.9656, 1313.4662, -288.6567,  0, 0, 0
L 978.9656, 1313.4662, -288.8482,  978.9668, 1307.3380, -288.5916,  0, 0, 0
L 978.9668, 1307.3380, -287.9170,  972.5325, 1307.3380, -289.4608,  0, 0, 0
L 972.5325, 1307.3380, -289.1849,  972.5339, 1313.4658, -288.8729,  0, 0, 0
L 1001.3160, 1307.3530, -288.5917,  1001.3470, 1313.4644, -288.5917,  0, 0, 0
L 1001.3470, 1313.4644, -288.4182,  1007.4661, 1313.4673, -288.4277,  0, 0, 0
L 1007.4661, 1313.4673, -288.8541,  1007.4660, 1307.3350, -289.6060,  0, 0, 0
L 1007.4660, 1307.3350, -289.4608,  1001.3160, 1307.3530, -287.9170,  0, 0, 0
L 1007.4674, 1295.4673, -290.9067,  999.5339, 1295.4647, -290.9069,  0, 0, 0
L 999.5339, 1295.4647, -290.8220,  999.5335, 1287.5345, -291.3184,  0, 0, 0
L 999.5335, 1287.5345, -291.8983,  1007.4659, 1287.5308, -291.8985,  0, 0, 0
L 1007.4659, 1287.5308, -291.4356,  1007.4674, 1295.4673, -291.1356,  0, 0, 0
L 980.4642, 1295.4680, -291.1293,  980.4673, 1287.5347, -291.5534,  0, 0, 0
L 980.4673, 1287.5347, -291.8983,  972.5336, 1287.5305, -291.8985,  0, 0, 0
L 972.5336, 1287.5305, -291.6281,  972.5330, 1295.4598, -291.2191,  0, 0, 0
L 972.5330, 1295.4598, -290.9067,  980.4642, 1295.4680, -290.9067,  0, 0, 0
L 999.5342, 1247.4663, -293.1698,  1007.4661, 1247.4635, -293.2658,  0, 0, 0
L 1007.4661, 1247.4635, -292.3548,  1007.4669, 1239.5333, -291.6741,  0, 0, 0
L 1007.4669, 1239.5333, -293.1105,  999.5342, 1239.5359, -293.3204,  0, 0, 0
L 999.5342, 1239.5359, -293.8451,  999.5342, 1247.4663, -294.1110,  0, 0, 0
L 980.4648, 1247.4658, -294.1295,  980.4724, 1239.5349, -295.1745,  0, 0, 0
L 980.4724, 1239.5349, -292.8953,  972.5342, 1239.5334, -292.9547,  0, 0, 0
L 972.5342, 1239.5334, -293.8494,  972.5339, 1247.4656, -294.2699,  0, 0, 0
L 972.5339, 1247.4656, -293.2069,  980.4648, 1247.4658, -292.9366,  0, 0, 0
L 977.4538, 1305.8101, -287.9160,  1002.6326, 1305.8065, -287.9170,  240, 240, 240
L 977.4559, 1307.3370, -287.8980,  977.4358, 1295.4709, -281.8412,  64, 64, 64
L 1002.5579, 1295.4657, -281.8407,  1002.6414, 1307.3490, -284.9120,  64, 64, 64
L 1002.5892, 1299.8090, -284.9160,  977.4433, 1299.8094, -284.9170,  240, 240, 240
L 1002.6113, 1302.8602, -285.5917,  977.4484, 1302.7769, -285.5917,  240, 240, 240
